Datetime,Open,High,Low,Close,Volume,"('Datetime', '')","('Close', 'ETH-USD')","('High', 'ETH-USD')","('Low', 'ETH-USD')","('Open', 'ETH-USD')","('Volume', 'ETH-USD')","('Datetime', '').1","('Close', 'ETH-USD').1","('High', 'ETH-USD').1","('Low', 'ETH-USD').1","('Open', 'ETH-USD').1","('Volume', 'ETH-USD').1","('Datetime', '').2","('Close', 'ETH-USD').2","('High', 'ETH-USD').2","('Low', 'ETH-USD').2","('Open', 'ETH-USD').2","('Volume', 'ETH-USD').2","('Datetime', '').3","('Close', 'ETH-USD').3","('High', 'ETH-USD').3","('Low', 'ETH-USD').3","('Open', 'ETH-USD').3","('Volume', 'ETH-USD').3","('Datetime', '').4","('Close', 'ETH-USD').4","('High', 'ETH-USD').4","('Low', 'ETH-USD').4","('Open', 'ETH-USD').4","('Volume', 'ETH-USD').4","('Datetime', '').5","('Close', 'ETH-USD').5","('High', 'ETH-USD').5","('Low', 'ETH-USD').5","('Open', 'ETH-USD').5","('Volume', 'ETH-USD').5","('Datetime', '').6","('Close', 'ETH-USD').6","('High', 'ETH-USD').6","('Low', 'ETH-USD').6","('Open', 'ETH-USD').6","('Volume', 'ETH-USD').6","('Datetime', '').7","('Close', 'ETH-USD').7","('High', 'ETH-USD').7","('Low', 'ETH-USD').7","('Open', 'ETH-USD').7","('Volume', 'ETH-USD').7","('Datetime', '').8","('Close', 'ETH-USD').8","('High', 'ETH-USD').8","('Low', 'ETH-USD').8","('Open', 'ETH-USD').8","('Volume', 'ETH-USD').8","('Datetime', '').9","('Close', 'ETH-USD').9","('High', 'ETH-USD').9","('Low', 'ETH-USD').9","('Open', 'ETH-USD').9","('Volume', 'ETH-USD').9","('Datetime', '').10","('Close', 'ETH-USD').10","('High', 'ETH-USD').10","('Low', 'ETH-USD').10","('Open', 'ETH-USD').10","('Volume', 'ETH-USD').10","('Datetime', '').11","('Close', 'ETH-USD').11","('High', 'ETH-USD').11","('Low', 'ETH-USD').11","('Open', 'ETH-USD').11","('Volume', 'ETH-USD').11","('Datetime', '').12","('Close', 'ETH-USD').12","('High', 'ETH-USD').12","('Low', 'ETH-USD').12","('Open', 'ETH-USD').12","('Volume', 'ETH-USD').12","('Datetime', '').13","('Close', 'ETH-USD').13","('High', 'ETH-USD').13","('Low', 'ETH-USD').13","('Open', 'ETH-USD').13","('Volume', 'ETH-USD').13","('Datetime', '').14","('Close', 'ETH-USD').14","('High', 'ETH-USD').14","('Low', 'ETH-USD').14","('Open', 'ETH-USD').14","('Volume', 'ETH-USD').14","('Datetime', '').15","('Close', 'ETH-USD').15","('High', 'ETH-USD').15","('Low', 'ETH-USD').15","('Open', 'ETH-USD').15","('Volume', 'ETH-USD').15","('Datetime', '').16","('Close', 'ETH-USD').16","('High', 'ETH-USD').16","('Low', 'ETH-USD').16","('Open', 'ETH-USD').16","('Volume', 'ETH-USD').16","('Datetime', '')","('Close', 'ETH-USD')","('High', 'ETH-USD')","('Low', 'ETH-USD')","('Open', 'ETH-USD')","('Volume', 'ETH-USD')"
2025-02-26 13:00:00,2431.559814453125,2436.929443359375,2412.598876953125,2412.598876953125,93186048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26 14:00:00,2414.09326171875,2429.480712890625,2370.431396484375,2427.158447265625,33951744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26 15:00:00,2432.78662109375,2457.0185546875,2425.753662109375,2425.753662109375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26 16:00:00,2426.072021484375,2428.357666015625,2386.56201171875,2396.559814453125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26 17:00:00,2395.13525390625,2403.67578125,2356.054931640625,2356.054931640625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26 18:00:00,2373.170654296875,2374.824462890625,2276.29931640625,2286.009033203125,1601789952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26 19:00:00,2290.748046875,2314.3095703125,2279.65673828125,2293.515380859375,2607962112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26 20:00:00,2293.345458984375,2332.014892578125,2259.767333984375,2329.70263671875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26 21:00:00,2325.755615234375,2341.589599609375,2300.758544921875,2331.079345703125,1882243072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26 22:00:00,2338.066162109375,2377.204345703125,2338.066162109375,2349.76806640625,432113664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-26 23:00:00,2345.394775390625,2356.214111328125,2323.77978515625,2331.51025390625,528183296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 00:00:00,2332.532470703125,2344.32080078125,2320.07080078125,2338.199462890625,356386816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 01:00:00,2336.482177734375,2360.077880859375,2316.406005859375,2343.615478515625,1208475648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 02:00:00,2342.919677734375,2364.8291015625,2328.0986328125,2331.468994140625,64030720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 03:00:00,2331.52587890625,2343.66748046875,2322.52490234375,2332.2900390625,310413312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 04:00:00,2329.899169921875,2337.529541015625,2303.400390625,2308.365234375,256260096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:00:00,2308.843017578125,2340.91748046875,2308.551513671875,2340.91748046875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:00,2339.3505859375,2357.8662109375,2333.531005859375,2346.425537109375,437243904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 07:00:00,2348.233154296875,2366.92529296875,2346.927978515625,2356.70654296875,353822720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 08:00:00,2354.98291015625,2358.557861328125,2344.286865234375,2349.9755859375,291115008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 09:00:00,2349.812744140625,2363.654296875,2346.044677734375,2354.90283203125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 10:00:00,2356.952880859375,2375.19140625,2356.162109375,2372.739013671875,267560960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 11:00:00,2375.431396484375,2375.915771484375,2346.939697265625,2349.726806640625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 12:00:00,2351.3662109375,2358.822265625,2340.650634765625,2342.7412109375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 13:00:00,2345.1201171875,2356.478759765625,2328.90234375,2335.528564453125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 14:00:00,2335.253173828125,2349.84326171875,2306.74072265625,2306.74072265625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 15:00:00,2307.078125,2330.49365234375,2293.45751953125,2326.166748046875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 16:00:00,2322.8916015625,2332.613525390625,2293.637451171875,2293.637451171875,754405376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 17:00:00,2294.112060546875,2321.429443359375,2293.972900390625,2318.37255859375,650354688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 18:00:00,2324.135498046875,2329.531494140625,2319.251953125,2328.01318359375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 19:00:00,2323.843505859375,2323.843505859375,2280.916259765625,2292.25732421875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 20:00:00,2287.191650390625,2287.191650390625,2246.77197265625,2258.34716796875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 21:00:00,2253.057373046875,2278.180908203125,2230.63134765625,2275.93310546875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 22:00:00,2278.25732421875,2287.210693359375,2263.4638671875,2287.210693359375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 23:00:00,2289.5419921875,2307.35498046875,2283.087158203125,2305.56005859375,357767168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 00:00:00,2304.91748046875,2310.74658203125,2295.95263671875,2296.755615234375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 01:00:00,2294.17431640625,2296.517333984375,2191.83740234375,2203.033203125,1793042432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 02:00:00,2194.405029296875,2222.399169921875,2135.895751953125,2168.77490234375,1803755520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 03:00:00,2167.301513671875,2191.697509765625,2139.77197265625,2139.77197265625,1814257664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 04:00:00,2143.7412109375,2151.6640625,2096.423828125,2134.023681640625,1319002112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 05:00:00,2130.121337890625,2135.0029296875,2105.841064453125,2111.0654296875,228278272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 06:00:00,2128.477294921875,2138.958740234375,2088.089111328125,2107.06298828125,2110984192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 07:00:00,2110.77294921875,2129.34228515625,2088.046630859375,2102.574951171875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 08:00:00,2103.58642578125,2118.556396484375,2076.649169921875,2118.556396484375,1901789184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 09:00:00,2117.898193359375,2146.624267578125,2114.468505859375,2139.648681640625,1048014848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 10:00:00,2141.5908203125,2141.5908203125,2113.83056640625,2115.385009765625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 11:00:00,2116.552978515625,2139.097900390625,2116.552978515625,2123.443115234375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 12:00:00,2124.7646484375,2137.30224609375,2106.29541015625,2118.9619140625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 13:00:00,2119.493408203125,2160.63427734375,2117.286865234375,2150.874267578125,2347274240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 14:00:00,2157.348876953125,2186.035888671875,2140.04248046875,2162.3369140625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 15:00:00,2165.406005859375,2222.456787109375,2165.406005859375,2220.290283203125,1700888576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 16:00:00,2222.000244140625,2241.825439453125,2208.0419921875,2223.463134765625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 17:00:00,2222.47314453125,2239.614990234375,2209.294677734375,2209.762451171875,800321536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 18:00:00,2209.4482421875,2242.467529296875,2194.584716796875,2226.30029296875,1041825792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 19:00:00,2229.302490234375,2236.72119140625,2221.709716796875,2227.52001953125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 20:00:00,2229.48486328125,2235.29443359375,2199.80615234375,2218.39013671875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 21:00:00,2217.489013671875,2232.677001953125,2212.073486328125,2223.794921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 22:00:00,2223.65087890625,2229.06201171875,2210.02197265625,2215.588623046875,477323264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28 23:00:00,2214.95263671875,2236.44287109375,2213.988525390625,2235.89501953125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 00:00:00,2235.130859375,2242.55419921875,2216.365966796875,2216.365966796875,381263872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 01:00:00,2215.87548828125,2258.514892578125,2213.87353515625,2258.514892578125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 02:00:00,2252.073974609375,2270.52978515625,2239.7353515625,2256.511474609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 03:00:00,2255.060302734375,2267.331787109375,2249.732666015625,2261.569580078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 04:00:00,2260.912353515625,2278.7705078125,2258.91796875,2271.07666015625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 05:00:00,2268.495361328125,2268.495361328125,2252.86572265625,2255.673095703125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 06:00:00,2255.136474609375,2257.9755859375,2232.45166015625,2234.82177734375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 07:00:00,2235.133056640625,2235.133056640625,2224.6494140625,2227.17041015625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 08:00:00,2229.380615234375,2238.105224609375,2227.600341796875,2234.437744140625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 09:00:00,2233.820556640625,2237.77734375,2228.55078125,2232.145751953125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 10:00:00,2232.5458984375,2232.66015625,2201.650390625,2201.650390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 11:00:00,2204.5283203125,2204.5283203125,2173.767578125,2182.69384765625,972810240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 12:00:00,2183.0712890625,2184.519287109375,2173.174072265625,2182.59423828125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 13:00:00,2182.0126953125,2183.220947265625,2144.97314453125,2151.65478515625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 14:00:00,2151.750244140625,2164.873046875,2150.435302734375,2163.94921875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 15:00:00,2162.659423828125,2180.546630859375,2159.533447265625,2176.623291015625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 16:00:00,2173.1220703125,2206.648681640625,2169.13818359375,2206.648681640625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 17:00:00,2208.3466796875,2208.3466796875,2191.421630859375,2196.32275390625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 18:00:00,2196.400390625,2214.979736328125,2196.400390625,2211.78369140625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-01 19:00:00,2211.478271484375,2229.33349609375,2210.788818359375,2222.6435546875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
